"SPSS0074SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0074SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0075SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0075SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0075SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0075SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0076SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0077SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0077SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0077SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0077SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0078SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0079SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0079SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0079SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0079SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0079SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0080SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0080SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0080SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0080SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0081SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0081SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0082SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0082SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0083SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0083SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0083SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0083SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0083SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0084SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0084SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0085SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0063SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0063SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0063SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0063SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0063SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0064SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0064SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0064SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0064SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0065SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","TGABRIEL    ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0089SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0090SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0090SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0090SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0090SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0091SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0091SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0091SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0091SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0092SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0092SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0092SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0092SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0093SB07","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0094SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0094SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0094SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0094SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSACSB01  ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSACSB02  ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSDMSSSB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSDMSSSB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSDMSSSB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL01    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL02    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL03    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL04    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL05    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL06    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL07    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL08    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL09    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL10    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL11    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL12    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL13    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL14    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL15    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL16    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL17    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL18    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL19    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL20    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL21    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL22    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL23    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL24    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL25    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL26    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL27    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL28    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL29    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSSZL30    ","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SQRCAQCSB01 ","Q1  ",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SQRCAQCSSB02","Q1  ",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SSPWSB01    ","ISST",20080101,,"2018-08-21-22.56.03.000000","SRASK       ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0001SB01 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0001SB02 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0001SB03 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0001SB04 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0001SB05 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB01 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB02 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB03 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB04 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB05 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB06 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB07 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB08 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB09 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB10 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB11 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB12 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB13 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB14 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB15 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB16 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB17 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB18 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0002SB19 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB05","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0086SB06","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0087SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0089SB01","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0089SB02","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0089SB03","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"SPSS0089SB04","SPSS",20080101,,"2018-08-21-22.56.03.000000","THIRSCH     ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB10 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB11 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB12 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB13 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB14 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB15 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB16 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB17 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB18 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB19 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB20 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB21 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB22 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB23 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB24 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB25 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB26 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB27 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB28 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB29 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB30 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB31 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0003SB32 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB01 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB02 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB03 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB04 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB05 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB06 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
"STF0004SB07 ","STER",20080101,,"2018-08-21-22.56.03.000000","KMROSA      ","2018-08-21-22.56.03.000000","JSPINELLI   "
